,date,time,temp,rh
7457,2021-11-07,1700,32,58
7458,2021-11-07,1800,31,63
7459,2021-11-07,1900,30,67
7460,2021-11-07,2000,29,72
7461,2021-11-07,2100,29,77
7462,2021-11-07,2200,28,79
7463,2021-11-07,2300,28,81
7464,2021-11-08,0,28,83
7465,2021-11-08,100,27,84
7466,2021-11-08,200,26,86
7467,2021-11-08,300,26,88
7468,2021-11-08,400,26,89
7469,2021-11-08,500,26,91
7470,2021-11-08,600,25,92
7471,2021-11-08,700,26,88
7472,2021-11-08,800,27,83
7473,2021-11-08,900,28,78
7474,2021-11-08,1000,30,71
7475,2021-11-08,1100,32,64
7476,2021-11-08,1200,34,57
7477,2021-11-08,1300,33,57
7478,2021-11-08,1400,33,58
7479,2021-11-08,1500,32,58
7480,2021-11-08,1600,31,65
7481,2021-11-08,1700,30,72
7482,2021-11-08,1800,29,79
7483,2021-11-08,1900,28,80
7484,2021-11-08,2000,28,81
7485,2021-11-08,2100,27,82
7486,2021-11-08,2200,27,84
7487,2021-11-08,2300,26,85
7488,2021-11-09,0,26,86
7489,2021-11-09,100,26,87
7490,2021-11-09,200,25,88
7491,2021-11-09,300,25,89
7492,2021-11-09,400,25,89
7493,2021-11-09,500,25,90
7494,2021-11-09,600,24,91
7495,2021-11-09,700,25,88
7496,2021-11-09,800,25,85
7497,2021-11-09,900,25,82
7498,2021-11-09,1000,26,78
7499,2021-11-09,1100,27,74
7500,2021-11-09,1200,29,70
7501,2021-11-09,1300,28,70
7502,2021-11-09,1400,28,71
7503,2021-11-09,1500,28,71
7504,2021-11-09,1600,28,74
7505,2021-11-09,1700,27,77
7506,2021-11-09,1800,27,80
7507,2021-11-09,1900,27,81
7508,2021-11-09,2000,26,81
7509,2021-11-09,2100,26,82
7510,2021-11-09,2200,26,84
7511,2021-11-09,2300,26,86
7512,2021-11-10,0,25,88
7513,2021-11-10,100,25,89
7514,2021-11-10,200,25,90
7515,2021-11-10,300,25,91
7516,2021-11-10,400,24,89
7517,2021-11-10,500,24,87
7518,2021-11-10,600,23,86
7519,2021-11-10,700,24,82
7520,2021-11-10,800,24,79
7521,2021-11-10,900,25,75
7522,2021-11-10,1000,26,71
7523,2021-11-10,1100,28,68
7524,2021-11-10,1200,29,64
7525,2021-11-10,1300,30,62
7526,2021-11-10,1400,30,60
7527,2021-11-10,1500,31,58
7528,2021-11-10,1600,30,61
7529,2021-11-10,1700,29,65
7530,2021-11-10,1800,28,69
7531,2021-11-10,1900,28,70
7532,2021-11-10,2000,27,71
7533,2021-11-10,2100,27,72
7534,2021-11-10,2200,26,72
7535,2021-11-10,2300,26,72
7536,2021-11-11,0,26,72
7537,2021-11-11,100,25,74
7538,2021-11-11,200,25,76
7539,2021-11-11,300,25,79
7540,2021-11-11,400,24,79
7541,2021-11-11,500,24,80
7542,2021-11-11,600,24,80
7543,2021-11-11,700,24,77
7544,2021-11-11,800,25,73
7545,2021-11-11,900,26,70
7546,2021-11-11,1000,27,66
7547,2021-11-11,1100,29,62
7548,2021-11-11,1200,30,58
7549,2021-11-11,1300,30,56
7550,2021-11-11,1400,31,55
7551,2021-11-11,1500,31,54
7552,2021-11-11,1600,30,57
7553,2021-11-11,1700,29,60
7554,2021-11-11,1800,29,64
7555,2021-11-11,1900,28,67
7556,2021-11-11,2000,27,70
7557,2021-11-11,2100,27,73
7558,2021-11-11,2200,26,74
7559,2021-11-11,2300,26,76
7560,2021-11-12,0,26,77
7561,2021-11-12,100,25,78
7562,2021-11-12,200,25,79
7563,2021-11-12,300,25,80
7564,2021-11-12,400,25,80
7565,2021-11-12,500,25,79
7566,2021-11-12,600,25,79
7567,2021-11-12,700,25,76
7568,2021-11-12,800,26,73
7569,2021-11-12,900,26,70
7570,2021-11-12,1000,28,66
7571,2021-11-12,1100,29,62
7572,2021-11-12,1200,31,58
7573,2021-11-12,1300,31,58
7574,2021-11-12,1400,31,58
7575,2021-11-12,1500,31,57
7576,2021-11-12,1600,30,60
7577,2021-11-12,1700,29,64
7578,2021-11-12,1800,29,67
7579,2021-11-12,1900,28,68
7580,2021-11-12,2000,28,70
7581,2021-11-12,2100,28,72
7582,2021-11-12,2200,27,73
7583,2021-11-12,2300,27,75
7584,2021-11-13,0,26,77
7585,2021-11-13,100,26,77
7586,2021-11-13,200,26,77
7587,2021-11-13,300,26,78
7588,2021-11-13,400,26,79
7589,2021-11-13,500,25,80
7590,2021-11-13,600,25,82
7591,2021-11-13,700,25,79
7592,2021-11-13,800,25,77
7593,2021-11-13,900,26,75
7594,2021-11-13,1000,27,71
7595,2021-11-13,1100,28,67
7596,2021-11-13,1200,29,63
7597,2021-11-13,1300,29,64
7598,2021-11-13,1400,29,66
7599,2021-11-13,1500,28,67
7600,2021-11-13,1600,28,69
7601,2021-11-13,1700,27,72
7602,2021-11-13,1800,27,74
7603,2021-11-13,1900,26,75
7604,2021-11-13,2000,26,76
7605,2021-11-13,2100,26,78
7606,2021-11-13,2200,26,78
7607,2021-11-13,2300,26,78
7608,2021-11-14,0,26,79
7609,2021-11-14,100,25,80
7610,2021-11-14,200,25,81
7611,2021-11-14,300,25,83
7612,2021-11-14,400,24,83
7613,2021-11-14,500,24,83
7614,2021-11-14,600,24,83
7615,2021-11-14,700,25,78
7616,2021-11-14,800,26,73
7617,2021-11-14,900,26,68
7618,2021-11-14,1000,28,64
7619,2021-11-14,1100,29,61
7620,2021-11-14,1200,30,57
7621,2021-11-14,1300,30,59
7622,2021-11-14,1400,30,61
7623,2021-11-14,1500,29,62
7624,2021-11-14,1600,29,66
7625,2021-11-14,1700,28,71
7626,2021-11-14,1800,27,75
7627,2021-11-14,1900,27,75
7628,2021-11-14,2000,27,76
7629,2021-11-14,2100,26,77
7630,2021-11-14,2200,26,80
7631,2021-11-14,2300,25,83
7632,2021-11-15,0,25,86
7633,2021-11-15,100,25,85
7634,2021-11-15,200,24,85
7635,2021-11-15,300,24,85
7636,2021-11-15,400,24,85
7637,2021-11-15,500,24,84
7638,2021-11-15,600,24,84
7639,2021-11-15,700,25,81
7640,2021-11-15,800,25,77
7641,2021-11-15,900,26,74
7642,2021-11-15,1000,28,68
7643,2021-11-15,1100,29,63
7644,2021-11-15,1200,30,58
7645,2021-11-15,1300,30,60
7646,2021-11-15,1400,29,62
7647,2021-11-15,1500,29,65
7648,2021-11-15,1600,28,66
7649,2021-11-15,1700,28,67
7650,2021-11-15,1800,28,69
7651,2021-11-15,1900,27,71
7652,2021-11-15,2000,27,72
7653,2021-11-15,2100,27,74
7654,2021-11-15,2200,27,78
7655,2021-11-15,2300,26,82
7656,2021-11-16,0,26,86
7657,2021-11-16,100,26,87
7658,2021-11-16,200,25,87
7659,2021-11-16,300,25,88
7660,2021-11-16,400,25,89
7661,2021-11-16,500,25,90
7662,2021-11-16,600,24,92
7663,2021-11-16,700,25,87
7664,2021-11-16,800,26,82
7665,2021-11-16,900,27,78
7666,2021-11-16,1000,28,73
7667,2021-11-16,1100,29,68
7668,2021-11-16,1200,31,63
7669,2021-11-16,1300,30,65
7670,2021-11-16,1400,30,66
7671,2021-11-16,1500,30,68
7672,2021-11-16,1600,29,73
7673,2021-11-16,1700,28,79
7674,2021-11-16,1800,27,84
7675,2021-11-16,1900,27,85
7676,2021-11-16,2000,27,86
7677,2021-11-16,2100,26,87
7678,2021-11-16,2200,26,86
7679,2021-11-16,2300,26,86
7680,2021-11-17,0,26,85
7681,2021-11-17,100,26,87
7682,2021-11-17,200,26,88
7683,2021-11-17,300,25,89
7684,2021-11-17,400,25,90
7685,2021-11-17,500,25,91
7686,2021-11-17,600,25,92
7687,2021-11-17,700,25,88
7688,2021-11-17,800,26,85
7689,2021-11-17,900,27,81
7690,2021-11-17,1000,28,78
7691,2021-11-17,1100,29,74
7692,2021-11-17,1200,30,71
7693,2021-11-17,1300,30,71
7694,2021-11-17,1400,30,71
7695,2021-11-17,1500,30,72
7696,2021-11-17,1600,29,76
7697,2021-11-17,1700,29,80
7698,2021-11-17,1800,28,84
7699,2021-11-17,1900,28,85
7700,2021-11-17,2000,27,86
7701,2021-11-17,2100,27,87
7702,2021-11-17,2200,27,85
7703,2021-11-17,2300,27,83
7704,2021-11-18,0,27,81
7705,2021-11-18,100,26,82
7706,2021-11-18,200,26,82
7707,2021-11-18,300,26,83
7708,2021-11-18,400,26,83
7709,2021-11-18,500,26,84
7710,2021-11-18,600,25,85
7711,2021-11-18,700,26,81
7712,2021-11-18,800,27,77
7713,2021-11-18,900,28,74
7714,2021-11-18,1000,29,69
7715,2021-11-18,1100,30,64
7716,2021-11-18,1200,32,60
7717,2021-11-18,1300,32,61
7718,2021-11-18,1400,31,62
7719,2021-11-18,1500,31,63
7720,2021-11-18,1600,30,69
7721,2021-11-18,1700,29,75
7722,2021-11-18,1800,28,81
7723,2021-11-18,1900,28,81
7724,2021-11-18,2000,28,82
7725,2021-11-18,2100,27,83
7726,2021-11-18,2200,27,83
7727,2021-11-18,2300,27,83
7728,2021-11-19,0,26,84
7729,2021-11-19,100,26,85
7730,2021-11-19,200,26,87
7731,2021-11-19,300,25,88
7732,2021-11-19,400,25,90
7733,2021-11-19,500,25,91
7734,2021-11-19,600,24,93
7735,2021-11-19,700,25,88
7736,2021-11-19,800,26,83
7737,2021-11-19,900,27,79
7738,2021-11-19,1000,29,73
7739,2021-11-19,1100,30,68
7740,2021-11-19,1200,31,63
7741,2021-11-19,1300,31,64
7742,2021-11-19,1400,31,65
7743,2021-11-19,1500,31,65
7744,2021-11-19,1600,31,70
7745,2021-11-19,1700,30,74
7746,2021-11-19,1800,30,78
7747,2021-11-19,1900,29,79
7748,2021-11-19,2000,28,81
7749,2021-11-19,2100,28,83
7750,2021-11-19,2200,27,81
7751,2021-11-19,2300,27,80
7752,2021-11-20,0,27,79
7753,2021-11-20,100,27,80
7754,2021-11-20,200,27,81
7755,2021-11-20,300,26,83
7756,2021-11-20,400,26,84
7757,2021-11-20,500,26,85
7758,2021-11-20,600,26,86
7759,2021-11-20,700,27,81
7760,2021-11-20,800,27,76
7761,2021-11-20,900,28,71
7762,2021-11-20,1000,30,65
7763,2021-11-20,1100,31,60
7764,2021-11-20,1200,33,55
7765,2021-11-20,1300,33,54
7766,2021-11-20,1400,33,53
7767,2021-11-20,1500,33,52
7768,2021-11-20,1600,32,56
7769,2021-11-20,1700,31,60
7770,2021-11-20,1800,30,65
7771,2021-11-20,1900,30,68
7772,2021-11-20,2000,29,71
7773,2021-11-20,2100,29,74
7774,2021-11-20,2200,28,75
7775,2021-11-20,2300,28,77
7776,2021-11-21,0,28,78
7777,2021-11-21,100,28,78
7778,2021-11-21,200,27,79
7779,2021-11-21,300,27,79
7780,2021-11-21,400,27,80
7781,2021-11-21,500,27,81
7782,2021-11-21,600,27,81
7783,2021-11-21,700,28,77
7784,2021-11-21,800,29,73
7785,2021-11-21,900,29,69
7786,2021-11-21,1000,31,63
7787,2021-11-21,1100,32,57
7788,2021-11-21,1200,34,51
7789,2021-11-21,1300,34,49
7790,2021-11-21,1400,34,47
7791,2021-11-21,1500,35,45
7792,2021-11-21,1600,34,49
7793,2021-11-21,1700,33,52
7794,2021-11-21,1800,33,56
7795,2021-11-21,1900,32,60
7796,2021-11-21,2000,31,63
7797,2021-11-21,2100,30,67
7798,2021-11-21,2200,29,70
7799,2021-11-21,2300,29,74
7800,2021-11-22,0,28,77
7801,2021-11-22,100,28,79
7802,2021-11-22,200,28,80
7803,2021-11-22,300,27,82
7804,2021-11-22,400,27,83
7805,2021-11-22,500,27,84
7806,2021-11-22,600,26,85
7807,2021-11-22,700,27,81
7808,2021-11-22,800,28,77
7809,2021-11-22,900,29,73
7810,2021-11-22,1000,30,68
7811,2021-11-22,1100,31,62
7812,2021-11-22,1200,33,57
7813,2021-11-22,1300,33,54
7814,2021-11-22,1400,33,51
7815,2021-11-22,1500,34,48
7816,2021-11-22,1600,32,55
7817,2021-11-22,1700,31,62
7818,2021-11-22,1800,30,69
7819,2021-11-22,1900,29,72
7820,2021-11-22,2000,29,76
7821,2021-11-22,2100,28,79
7822,2021-11-22,2200,28,81
7823,2021-11-22,2300,27,82
7824,2021-11-23,0,27,83
7825,2021-11-23,100,27,84
7826,2021-11-23,200,26,84
7827,2021-11-23,300,26,85
7828,2021-11-23,400,26,85
7829,2021-11-23,500,26,86
7830,2021-11-23,600,25,86
7831,2021-11-23,700,26,82
7832,2021-11-23,800,27,78
7833,2021-11-23,900,27,75
7834,2021-11-23,1000,28,71
7835,2021-11-23,1100,30,68
7836,2021-11-23,1200,31,65
7837,2021-11-23,1300,31,64
7838,2021-11-23,1400,31,62
7839,2021-11-23,1500,31,61
7840,2021-11-23,1600,30,65
7841,2021-11-23,1700,29,68
7842,2021-11-23,1800,28,72
7843,2021-11-23,1900,27,75
7844,2021-11-23,2000,27,77
7845,2021-11-23,2100,26,80
7846,2021-11-23,2200,26,80
7847,2021-11-23,2300,25,81
7848,2021-11-24,0,25,81
7849,2021-11-24,100,25,82
7850,2021-11-24,200,25,82
7851,2021-11-24,300,25,83
7852,2021-11-24,400,24,80
7853,2021-11-24,500,24,78
7854,2021-11-24,600,24,76
7855,2021-11-24,700,24,74
7856,2021-11-24,800,25,72
7857,2021-11-24,900,26,69
7858,2021-11-24,1000,27,65
7859,2021-11-24,1100,29,61
7860,2021-11-24,1200,30,56
7861,2021-11-24,1300,30,58
7862,2021-11-24,1400,29,59
7863,2021-11-24,1500,29,60
7864,2021-11-24,1600,29,62
7865,2021-11-24,1700,28,64
7866,2021-11-24,1800,28,66
7867,2021-11-24,1900,27,68
7868,2021-11-24,2000,27,70
7869,2021-11-24,2100,27,72
7870,2021-11-24,2200,26,74
7871,2021-11-24,2300,26,76
7872,2021-11-25,0,25,78
7873,2021-11-25,100,25,77
7874,2021-11-25,200,24,76
7875,2021-11-25,300,24,75
7876,2021-11-25,400,24,75
7877,2021-11-25,500,23,74
7878,2021-11-25,600,23,73
7879,2021-11-25,700,24,70
7880,2021-11-25,800,25,68
7881,2021-11-25,900,25,65
7882,2021-11-25,1000,27,61
7883,2021-11-25,1100,28,58
7884,2021-11-25,1200,30,54
7885,2021-11-25,1300,30,54
7886,2021-11-25,1400,30,54
7887,2021-11-25,1500,30,55
7888,2021-11-25,1600,30,57
7889,2021-11-25,1700,29,59
7890,2021-11-25,1800,29,61
7891,2021-11-25,1900,28,64
7892,2021-11-25,2000,28,67
7893,2021-11-25,2100,27,70
7894,2021-11-25,2200,27,71
7895,2021-11-25,2300,26,73
7896,2021-11-26,0,26,74
7897,2021-11-26,100,26,75
7898,2021-11-26,200,25,76
7899,2021-11-26,300,25,77
7900,2021-11-26,400,25,76
7901,2021-11-26,500,24,76
7902,2021-11-26,600,24,75
7903,2021-11-26,700,25,71
7904,2021-11-26,800,25,68
7905,2021-11-26,900,26,64
7906,2021-11-26,1000,28,60
7907,2021-11-26,1100,30,56
7908,2021-11-26,1200,31,52
7909,2021-11-26,1300,31,51
7910,2021-11-26,1400,31,49
7911,2021-11-26,1500,32,48
7912,2021-11-26,1600,31,51
7913,2021-11-26,1700,30,54
7914,2021-11-26,1800,29,57
7915,2021-11-26,1900,28,60
7916,2021-11-26,2000,28,62
7917,2021-11-26,2100,27,65
7918,2021-11-26,2200,27,66
7919,2021-11-26,2300,27,66
7920,2021-11-27,0,26,67
7921,2021-11-27,100,26,69
7922,2021-11-27,200,25,70
7923,2021-11-27,300,25,72
7924,2021-11-27,400,24,72
7925,2021-11-27,500,24,72
7926,2021-11-27,600,23,72
7927,2021-11-27,700,24,70
7928,2021-11-27,800,25,67
7929,2021-11-27,900,25,65
7930,2021-11-27,1000,27,61
7931,2021-11-27,1100,29,56
7932,2021-11-27,1200,31,52
7933,2021-11-27,1300,31,51
7934,2021-11-27,1400,31,50
7935,2021-11-27,1500,31,49
7936,2021-11-27,1600,30,52
7937,2021-11-27,1700,30,54
7938,2021-11-27,1800,29,57
7939,2021-11-27,1900,28,59
7940,2021-11-27,2000,28,61
7941,2021-11-27,2100,27,63
7942,2021-11-27,2200,27,64
7943,2021-11-27,2300,26,65
7944,2021-11-28,0,26,65
7945,2021-11-28,100,25,66
7946,2021-11-28,200,25,67
7947,2021-11-28,300,24,68
7948,2021-11-28,400,24,69
7949,2021-11-28,500,23,69
7950,2021-11-28,600,23,70
7951,2021-11-28,700,24,67
7952,2021-11-28,800,25,64
7953,2021-11-28,900,26,61
7954,2021-11-28,1000,27,58
7955,2021-11-28,1100,28,56
7956,2021-11-28,1200,30,53
7957,2021-11-28,1300,30,52
7958,2021-11-28,1400,30,52
7959,2021-11-28,1500,30,51
7960,2021-11-28,1600,29,53
7961,2021-11-28,1700,29,56
7962,2021-11-28,1800,28,58
7963,2021-11-28,1900,27,60
7964,2021-11-28,2000,27,62
7965,2021-11-28,2100,26,64
7966,2021-11-28,2200,26,64
7967,2021-11-28,2300,26,65
7968,2021-11-29,0,25,65
7969,2021-11-29,100,25,66
7970,2021-11-29,200,25,66
7971,2021-11-29,300,24,67
7972,2021-11-29,400,24,67
7973,2021-11-29,500,24,67
7974,2021-11-29,600,24,67
7975,2021-11-29,700,24,66
7976,2021-11-29,800,24,65
7977,2021-11-29,900,25,64
7978,2021-11-29,1000,26,62
7979,2021-11-29,1100,26,60
7980,2021-11-29,1200,27,59
7981,2021-11-29,1300,28,57
7982,2021-11-29,1400,28,56
7983,2021-11-29,1500,29,54
7984,2021-11-29,1600,29,56
7985,2021-11-29,1700,28,58
7986,2021-11-29,1800,28,60
7987,2021-11-29,1900,28,61
7988,2021-11-29,2000,27,62
7989,2021-11-29,2100,27,63
7990,2021-11-29,2200,27,64
7991,2021-11-29,2300,26,65
7992,2021-11-30,0,26,65
7993,2021-11-30,100,26,66
7994,2021-11-30,200,26,66
7995,2021-11-30,300,26,67
7996,2021-11-30,400,25,67
7997,2021-11-30,500,25,67
7998,2021-11-30,600,25,67
7999,2021-11-30,700,25,65
8000,2021-11-30,800,25,64
8001,2021-11-30,900,26,62
8002,2021-11-30,1000,26,61
8003,2021-11-30,1100,26,60
8004,2021-11-30,1200,27,59
8005,2021-11-30,1300,27,59
8006,2021-11-30,1400,27,59
8007,2021-11-30,1500,28,59
8008,2021-11-30,1600,27,60
8009,2021-11-30,1700,27,62
8010,2021-11-30,1800,27,64
8011,2021-11-30,1900,27,62
8012,2021-11-30,2000,27,60
8013,2021-11-30,2100,27,59
8014,2021-11-30,2200,26,59
8015,2021-11-30,2300,25,60
8016,2021-12-01,0,24,60
8017,2021-12-01,100,24,60
8018,2021-12-01,200,24,60
8019,2021-12-01,300,24,60
8020,2021-12-01,400,24,60
8021,2021-12-01,500,23,60
8022,2021-12-01,600,23,60
8023,2021-12-01,700,23,60
8024,2021-12-01,800,23,60
8025,2021-12-01,900,23,60
8026,2021-12-01,1000,24,59
8027,2021-12-01,1100,25,58
8028,2021-12-01,1200,25,57
8029,2021-12-01,1300,25,59
8030,2021-12-01,1400,24,62
8031,2021-12-01,1500,24,64
8032,2021-12-01,1600,24,63
8033,2021-12-01,1700,24,63
8034,2021-12-01,1800,24,63
8035,2021-12-01,1900,23,65
8036,2021-12-01,2000,23,67
8037,2021-12-01,2100,23,69
8038,2021-12-01,2200,23,70
8039,2021-12-01,2300,23,70
8040,2021-12-02,0,23,71
8041,2021-12-02,100,23,71
8042,2021-12-02,200,22,71
8043,2021-12-02,300,22,71
8044,2021-12-02,400,22,71
8045,2021-12-02,500,22,72
8046,2021-12-02,600,21,72
8047,2021-12-02,700,22,69
8048,2021-12-02,800,23,65
8049,2021-12-02,900,24,61
8050,2021-12-02,1000,26,57
8051,2021-12-02,1100,28,53
8052,2021-12-02,1200,29,49
8053,2021-12-02,1300,30,48
8054,2021-12-02,1400,30,47
8055,2021-12-02,1500,30,46
8056,2021-12-02,1600,29,48
8057,2021-12-02,1700,29,51
8058,2021-12-02,1800,28,53
8059,2021-12-02,1900,28,55
8060,2021-12-02,2000,27,57
8061,2021-12-02,2100,26,58
8062,2021-12-02,2200,26,59
8063,2021-12-02,2300,26,59
8064,2021-12-03,0,26,59
8065,2021-12-03,100,25,60
8066,2021-12-03,200,25,62
8067,2021-12-03,300,24,63
8068,2021-12-03,400,24,64
8069,2021-12-03,500,23,64
8070,2021-12-03,600,23,65
8071,2021-12-03,700,23,62
8072,2021-12-03,800,24,60
8073,2021-12-03,900,25,57
8074,2021-12-03,1000,27,54
8075,2021-12-03,1100,29,50
8076,2021-12-03,1200,31,47
8077,2021-12-03,1300,31,46
8078,2021-12-03,1400,31,44
8079,2021-12-03,1500,30,43
8080,2021-12-03,1600,30,45
8081,2021-12-03,1700,29,47
8082,2021-12-03,1800,28,49
8083,2021-12-03,1900,28,50
8084,2021-12-03,2000,27,52
8085,2021-12-03,2100,26,54
8086,2021-12-03,2200,26,54
8087,2021-12-03,2300,25,53
8088,2021-12-04,0,25,53
8089,2021-12-04,100,25,54
8090,2021-12-04,200,24,55
8091,2021-12-04,300,24,55
8092,2021-12-04,400,23,54
8093,2021-12-04,500,23,52
8094,2021-12-04,600,22,51
8095,2021-12-04,700,23,49
8096,2021-12-04,800,23,47
8097,2021-12-04,900,24,45
8098,2021-12-04,1000,26,43
8099,2021-12-04,1100,28,41
8100,2021-12-04,1200,30,39
8101,2021-12-04,1300,31,37
8102,2021-12-04,1400,32,36
8103,2021-12-04,1500,32,34
8104,2021-12-04,1600,31,37
8105,2021-12-04,1700,30,39
8106,2021-12-04,1800,29,41
8107,2021-12-04,1900,28,44
8108,2021-12-04,2000,27,47
8109,2021-12-04,2100,26,50
8110,2021-12-04,2200,25,51
8111,2021-12-04,2300,24,53
8112,2021-12-05,0,23,54
8113,2021-12-05,100,23,54
8114,2021-12-05,200,22,54
8115,2021-12-05,300,21,53
8116,2021-12-05,400,21,53
8117,2021-12-05,500,21,52
8118,2021-12-05,600,20,52
8119,2021-12-05,700,21,50
8120,2021-12-05,800,22,49
8121,2021-12-05,900,22,47
8122,2021-12-05,1000,24,45
8123,2021-12-05,1100,27,43
8124,2021-12-05,1200,29,40
8125,2021-12-05,1300,29,39
8126,2021-12-05,1400,30,38
8127,2021-12-05,1500,31,37
8128,2021-12-05,1600,30,39
8129,2021-12-05,1700,29,42
8130,2021-12-05,1800,28,44
8131,2021-12-05,1900,27,48
8132,2021-12-05,2000,26,51
8133,2021-12-05,2100,25,55
8134,2021-12-05,2200,24,55
8135,2021-12-05,2300,24,56
8136,2021-12-06,0,23,56
8137,2021-12-06,100,22,57
8138,2021-12-06,200,22,58
8139,2021-12-06,300,21,58
8140,2021-12-06,400,21,60
8141,2021-12-06,500,21,62
8142,2021-12-06,600,21,64
8143,2021-12-06,700,21,61
8144,2021-12-06,800,22,59
8145,2021-12-06,900,23,56
8146,2021-12-06,1000,26,52
8147,2021-12-06,1100,28,48
8148,2021-12-06,1200,31,44
8149,2021-12-06,1300,31,43
8150,2021-12-06,1400,32,41
8151,2021-12-06,1500,32,40
8152,2021-12-06,1600,31,41
8153,2021-12-06,1700,29,43
8154,2021-12-06,1800,28,45
8155,2021-12-06,1900,27,46
8156,2021-12-06,2000,26,47
8157,2021-12-06,2100,26,49
8158,2021-12-06,2200,25,52
8159,2021-12-06,2300,25,55
8160,2021-12-07,0,24,58
8161,2021-12-07,100,24,57
8162,2021-12-07,200,23,56
8163,2021-12-07,300,23,55
8164,2021-12-07,400,22,54
8165,2021-12-07,500,22,54
8166,2021-12-07,600,21,53
8167,2021-12-07,700,22,52
8168,2021-12-07,800,23,50
8169,2021-12-07,900,23,48
8170,2021-12-07,1000,26,45
8171,2021-12-07,1100,28,42
8172,2021-12-07,1200,30,39
8173,2021-12-07,1300,31,38
8174,2021-12-07,1400,31,36
8175,2021-12-07,1500,32,34
8176,2021-12-07,1600,31,36
8177,2021-12-07,1700,30,38
8178,2021-12-07,1800,29,39
8179,2021-12-07,1900,28,42
8180,2021-12-07,2000,27,45
8181,2021-12-07,2100,26,48
8182,2021-12-07,2200,25,48
8183,2021-12-07,2300,24,48
8184,2021-12-08,0,24,48
8185,2021-12-08,100,23,47
8186,2021-12-08,200,23,46
8187,2021-12-08,300,22,45
8188,2021-12-08,400,22,43
8189,2021-12-08,500,21,41
8190,2021-12-08,600,21,39
8191,2021-12-08,700,22,39
8192,2021-12-08,800,23,38
8193,2021-12-08,900,24,37
8194,2021-12-08,1000,26,37
8195,2021-12-08,1100,29,36
8196,2021-12-08,1200,31,36
8197,2021-12-08,1300,32,35
8198,2021-12-08,1400,33,34
8199,2021-12-08,1500,34,33
8200,2021-12-08,1600,32,36
8201,2021-12-08,1700,30,39
8202,2021-12-08,1800,28,42
8203,2021-12-08,1900,27,45
8204,2021-12-08,2000,27,48
8205,2021-12-08,2100,26,52
8206,2021-12-08,2200,25,53
8207,2021-12-08,2300,25,54
8208,2021-12-09,0,24,55
8209,2021-12-09,100,24,56
8210,2021-12-09,200,23,57
8211,2021-12-09,300,23,59
8212,2021-12-09,400,23,59
8213,2021-12-09,500,22,59
8214,2021-12-09,600,22,60
8215,2021-12-09,700,23,59
8216,2021-12-09,800,24,59
8217,2021-12-09,900,24,58
8218,2021-12-09,1000,26,54
8219,2021-12-09,1100,29,50
8220,2021-12-09,1200,31,46
8221,2021-12-09,1300,31,45
8222,2021-12-09,1400,32,44
8223,2021-12-09,1500,32,43
8224,2021-12-09,1600,31,45
8225,2021-12-09,1700,30,48
8226,2021-12-09,1800,29,51
8227,2021-12-09,1900,29,53
8228,2021-12-09,2000,28,55
8229,2021-12-09,2100,28,56
8230,2021-12-09,2200,27,57
8231,2021-12-09,2300,27,57
8232,2021-12-10,0,27,58
8233,2021-12-10,100,26,60
8234,2021-12-10,200,26,61
8235,2021-12-10,300,25,63
8236,2021-12-10,400,25,65
8237,2021-12-10,500,24,67
8238,2021-12-10,600,24,69
8239,2021-12-10,700,24,66
8240,2021-12-10,800,25,64
8241,2021-12-10,900,26,62
8242,2021-12-10,1000,27,57
8243,2021-12-10,1100,29,52
8244,2021-12-10,1200,31,47
8245,2021-12-10,1300,32,45
8246,2021-12-10,1400,32,43
8247,2021-12-10,1500,33,41
8248,2021-12-10,1600,32,43
8249,2021-12-10,1700,31,45
8250,2021-12-10,1800,31,46
8251,2021-12-10,1900,30,49
8252,2021-12-10,2000,29,52
8253,2021-12-10,2100,28,54
8254,2021-12-10,2200,28,54
8255,2021-12-10,2300,28,53
8256,2021-12-11,0,28,52
8257,2021-12-11,100,28,54
8258,2021-12-11,200,27,56
8259,2021-12-11,300,26,58
8260,2021-12-11,400,25,60
8261,2021-12-11,500,25,61
8262,2021-12-11,600,24,63
8263,2021-12-11,700,25,60
8264,2021-12-11,800,26,57
8265,2021-12-11,900,27,54
8266,2021-12-11,1000,29,50
8267,2021-12-11,1100,31,46
8268,2021-12-11,1200,34,43
8269,2021-12-11,1300,34,40
8270,2021-12-11,1400,35,37
8271,2021-12-11,1500,35,34
8272,2021-12-11,1600,33,36
8273,2021-12-11,1700,32,38
8274,2021-12-11,1800,30,41
8275,2021-12-11,1900,29,42
8276,2021-12-11,2000,29,43
8277,2021-12-11,2100,28,44
8278,2021-12-11,2200,28,45
8279,2021-12-11,2300,27,46
8280,2021-12-12,0,27,47
8281,2021-12-12,100,26,49
8282,2021-12-12,200,26,51
8283,2021-12-12,300,25,53
8284,2021-12-12,400,25,54
8285,2021-12-12,500,24,55
8286,2021-12-12,600,24,56
8287,2021-12-12,700,25,54
8288,2021-12-12,800,26,52
8289,2021-12-12,900,26,50
8290,2021-12-12,1000,29,47
8291,2021-12-12,1100,31,43
8292,2021-12-12,1200,33,40
8293,2021-12-12,1300,33,39
8294,2021-12-12,1400,33,37
8295,2021-12-12,1500,33,36
8296,2021-12-12,1600,32,38
8297,2021-12-12,1700,31,40
8298,2021-12-12,1800,31,41
8299,2021-12-12,1900,30,43
